antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'dam', 'max_cc'})",frozenset({'lcom3'}),0.3548387096774194,0.6580645161290323,0.3161290322580645,0.8909090909090908,1.353832442067736,0.08262226847034335,3.134408602150533
frozenset({'max_cc'}),"frozenset({'lcom3', 'dam'})",0.5096774193548387,0.4645161290322581,0.3161290322580645,0.620253164556962,1.3352672292545709,0.07937565036420394,1.41010752688172
"frozenset({'dam', 'max_cc'})",frozenset({'ce'}),0.3548387096774194,0.6193548387096774,0.3161290322580645,0.8909090909090908,1.4384469696969695,0.09635796045785636,3.489247311827952
"frozenset({'dam', 'ce'})",frozenset({'max_cc'}),0.4645161290322581,0.5096774193548387,0.3161290322580645,0.6805555555555555,1.3352672292545709,0.07937565036420394,1.5349228611500698
"frozenset({'ce', 'max_cc'})",frozenset({'dam'}),0.3935483870967742,0.6,0.3161290322580645,0.8032786885245901,1.3387978142076502,0.07999999999999999,2.0333333333333323
frozenset({'max_cc'}),"frozenset({'dam', 'ce'})",0.5096774193548387,0.4645161290322581,0.3161290322580645,0.620253164556962,1.3352672292545709,0.07937565036420394,1.41010752688172
"frozenset({'lcom3', 'max_cc'})",frozenset({'ce'}),0.3741935483870968,0.6193548387096774,0.3225806451612903,0.8620689655172413,1.3918821839080457,0.09082206035379811,2.7596774193548375
"frozenset({'lcom3', 'ce'})",frozenset({'max_cc'}),0.47096774193548385,0.5096774193548387,0.3225806451612903,0.684931506849315,1.3438529564765043,0.08253902185223727,1.5562412342215988
"frozenset({'ce', 'max_cc'})",frozenset({'lcom3'}),0.3935483870967742,0.6580645161290323,0.3225806451612903,0.8196721311475409,1.2455801992928317,0.06360041623309048,1.8961876832844564
frozenset({'max_cc'}),"frozenset({'lcom3', 'ce'})",0.5096774193548387,0.47096774193548385,0.3225806451612903,0.6329113924050633,1.3438529564765045,0.08253902185223727,1.4411568409343718
"frozenset({'lcom3', 'ic'})",frozenset({'dam'}),0.41935483870967744,0.6,0.3225806451612903,0.7692307692307692,1.282051282051282,0.07096774193548389,1.733333333333333
"frozenset({'lcom3', 'dam'})",frozenset({'ic'}),0.4645161290322581,0.5612903225806452,0.3225806451612903,0.6944444444444444,1.237228607918263,0.0618522372528616,1.4357771260997068
"frozenset({'ic', 'dam'})",frozenset({'lcom3'}),0.4,0.6580645161290323,0.3225806451612903,0.8064516129032258,1.2254901960784312,0.05935483870967739,1.7666666666666662
"frozenset({'npm', 'dam'})",frozenset({'ic'}),0.4064516129032258,0.5612903225806452,0.3161290322580645,0.7777777777777778,1.3856960408684547,0.08799167533818938,1.974193548387097
"frozenset({'npm', 'ic'})",frozenset({'dam'}),0.43870967741935485,0.6,0.3161290322580645,0.7205882352941175,1.2009803921568627,0.05290322580645157,1.4315789473684206
"frozenset({'ic', 'dam'})",frozenset({'npm'}),0.4,0.6516129032258065,0.3161290322580645,0.7903225806451611,1.2128712871287126,0.05548387096774188,1.6615384615384603
"frozenset({'lcom3', 'npm'})",frozenset({'ic'}),0.45806451612903226,0.5612903225806452,0.3548387096774194,0.7746478873239437,1.380119799255302,0.0977315296566077,1.9467741935483878
"frozenset({'lcom3', 'ic'})",frozenset({'npm'}),0.41935483870967744,0.6516129032258065,0.3548387096774194,0.8461538461538461,1.2985529322162985,0.08158168574401664,2.2645161290322577
"frozenset({'npm', 'ic'})",frozenset({'lcom3'}),0.43870967741935485,0.6580645161290323,0.3548387096774194,0.8088235294117647,1.2290945790080738,0.0661394380853278,1.7885856079404467
frozenset({'ic'}),"frozenset({'lcom3', 'npm'})",0.5612903225806452,0.45806451612903226,0.3548387096774194,0.632183908045977,1.3801197992553018,0.0977315296566077,1.4733870967741938
"frozenset({'lcom3', 'dam'})",frozenset({'cam'}),0.4645161290322581,0.5483870967741935,0.3161290322580645,0.6805555555555555,1.2410130718954249,0.06139438085327781,1.413744740532959
"frozenset({'lcom3', 'cam'})",frozenset({'dam'}),0.3935483870967742,0.6,0.3161290322580645,0.8032786885245901,1.3387978142076502,0.07999999999999999,2.0333333333333323
"frozenset({'dam', 'cam'})",frozenset({'lcom3'}),0.3741935483870968,0.6580645161290323,0.3161290322580645,0.8448275862068965,1.283806626098715,0.06988553590010402,2.2035842293906795
"frozenset({'dam', 'cam'})",frozenset({'ce'}),0.3741935483870968,0.6193548387096774,0.3032258064516129,0.8103448275862069,1.308369252873563,0.0714672216441207,2.007038123167155
"frozenset({'dam', 'ce'})",frozenset({'cam'}),0.4645161290322581,0.5483870967741935,0.3032258064516129,0.6527777777777778,1.1903594771241832,0.04849115504682622,1.3006451612903227
"frozenset({'cam', 'ce'})",frozenset({'dam'}),0.3741935483870968,0.6,0.3032258064516129,0.8103448275862069,1.3505747126436782,0.07870967741935483,2.109090909090909
"frozenset({'lcom3', 'npm'})",frozenset({'dam'}),0.45806451612903226,0.6,0.3419354838709677,0.7464788732394366,1.244131455399061,0.06709677419354837,1.577777777777778
"frozenset({'lcom3', 'dam'})",frozenset({'npm'}),0.4645161290322581,0.6516129032258065,0.3419354838709677,0.736111111111111,1.1296754675467546,0.03925078043704472,1.320203735144312
"frozenset({'npm', 'dam'})",frozenset({'lcom3'}),0.4064516129032258,0.6580645161290323,0.3419354838709677,0.8412698412698413,1.2784002489884843,0.07446409989594172,2.154193548387097
"frozenset({'lcom3', 'dam'})",frozenset({'ce'}),0.4645161290322581,0.6193548387096774,0.36129032258064514,0.7777777777777777,1.2557870370370368,0.07359001040582724,1.7129032258064507
"frozenset({'lcom3', 'ce'})",frozenset({'dam'}),0.47096774193548385,0.6,0.36129032258064514,0.7671232876712328,1.278538812785388,0.07870967741935486,1.717647058823529
"frozenset({'dam', 'ce'})",frozenset({'lcom3'}),0.4645161290322581,0.6580645161290323,0.36129032258064514,0.7777777777777777,1.1819172113289758,0.05560874089490109,1.538709677419354
frozenset({'dam'}),"frozenset({'lcom3', 'ce'})",0.6,0.47096774193548385,0.36129032258064514,0.6021505376344086,1.2785388127853883,0.07870967741935486,1.32972972972973
"frozenset({'npm', 'dam'})",frozenset({'ce'}),0.4064516129032258,0.6193548387096774,0.3161290322580645,0.7777777777777778,1.255787037037037,0.06439125910509885,1.7129032258064516
"frozenset({'npm', 'ce'})",frozenset({'dam'}),0.4,0.6,0.3161290322580645,0.7903225806451611,1.3172043010752685,0.0761290322580645,1.9076923076923065
"frozenset({'dam', 'ce'})",frozenset({'npm'}),0.4645161290322581,0.6516129032258065,0.3161290322580645,0.6805555555555555,1.0444169416941693,0.013444328824141483,1.090603085553997
"frozenset({'ca', 'dam'})",frozenset({'ce'}),0.3548387096774194,0.6193548387096774,0.3096774193548387,0.8727272727272727,1.409090909090909,0.08990634755463059,2.9907834101382478
"frozenset({'ca', 'ce'})",frozenset({'dam'}),0.38064516129032255,0.6,0.3096774193548387,0.8135593220338984,1.3559322033898307,0.0812903225806452,2.1454545454545464
"frozenset({'dam', 'ce'})",frozenset({'ca'}),0.4645161290322581,0.47096774193548385,0.3096774193548387,0.6666666666666666,1.4155251141552512,0.09090530697190427,1.5870967741935482
frozenset({'ca'}),"frozenset({'dam', 'ce'})",0.47096774193548385,0.4645161290322581,0.3096774193548387,0.6575342465753425,1.4155251141552512,0.09090530697190427,1.5636129032258066
"frozenset({'lcom3', 'cam'})",frozenset({'ce'}),0.3935483870967742,0.6193548387096774,0.3096774193548387,0.7868852459016393,1.2704918032786885,0.06593132154006243,1.7861042183622826
"frozenset({'lcom3', 'ce'})",frozenset({'cam'}),0.47096774193548385,0.5483870967741935,0.3096774193548387,0.6575342465753425,1.1990330378726834,0.05140478668054116,1.3187096774193552
"frozenset({'cam', 'ce'})",frozenset({'lcom3'}),0.3741935483870968,0.6580645161290323,0.3096774193548387,0.8275862068965517,1.2576064908722109,0.06343392299687825,1.9832258064516126
"frozenset({'lcom3', 'npm'})",frozenset({'ce'}),0.45806451612903226,0.6193548387096774,0.3161290322580645,0.6901408450704225,1.1142899061032863,0.032424557752341265,1.2284457478005864
"frozenset({'lcom3', 'ce'})",frozenset({'npm'}),0.47096774193548385,0.6516129032258065,0.3161290322580645,0.6712328767123288,1.0301098603010985,0.009240374609781443,1.0596774193548388
"frozenset({'npm', 'ce'})",frozenset({'lcom3'}),0.4,0.6580645161290323,0.3161290322580645,0.7903225806451611,1.2009803921568625,0.05290322580645157,1.6307692307692296
