antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'npm', 'amc'})",frozenset({'cam'}),0.3870967741935484,0.6903225806451613,0.3161290322580645,0.8166666666666667,1.1830218068535825,0.0489073881373569,1.6891495601173019
"frozenset({'cam', 'amc'})",frozenset({'npm'}),0.45161290322580644,0.5096774193548387,0.3161290322580645,0.7,1.3734177215189873,0.08595213319458897,1.6344086021505375
frozenset({'npm'}),"frozenset({'cam', 'amc'})",0.5096774193548387,0.45161290322580644,0.3161290322580645,0.620253164556962,1.3734177215189873,0.08595213319458897,1.4440860215053761
"frozenset({'npm', 'cam'})",frozenset({'ce'}),0.4064516129032258,0.8129032258064516,0.36129032258064514,0.8888888888888888,1.09347442680776,0.030884495317377747,1.683870967741935
"frozenset({'npm', 'ce'})",frozenset({'cam'}),0.44516129032258067,0.6903225806451613,0.36129032258064514,0.8115942028985507,1.1756738453203304,0.05398543184183141,1.643672456575682
"frozenset({'cam', 'ce'})",frozenset({'npm'}),0.5612903225806452,0.5096774193548387,0.36129032258064514,0.6436781609195402,1.2629128473737816,0.07521331945889698,1.376066597294485
frozenset({'npm'}),"frozenset({'cam', 'ce'})",0.5096774193548387,0.5612903225806452,0.36129032258064514,0.7088607594936709,1.2629128473737814,0.07521331945889698,1.5068723702664797
"frozenset({'ca', 'cam'})",frozenset({'loc'}),0.4,0.6580645161290323,0.3225806451612903,0.8064516129032258,1.2254901960784312,0.05935483870967739,1.7666666666666662
"frozenset({'ca', 'loc'})",frozenset({'cam'}),0.36774193548387096,0.6903225806451613,0.3225806451612903,0.8771929824561403,1.2707001147729136,0.0687200832466181,2.5216589861751144
"frozenset({'cam', 'loc'})",frozenset({'ca'}),0.4645161290322581,0.47096774193548385,0.3225806451612903,0.6944444444444444,1.4745053272450532,0.10380853277835586,1.7313782991202344
frozenset({'ca'}),"frozenset({'cam', 'loc'})",0.47096774193548385,0.4645161290322581,0.3225806451612903,0.684931506849315,1.4745053272450532,0.10380853277835586,1.6995792426367458
"frozenset({'ca', 'cam'})",frozenset({'ce'}),0.4,0.8129032258064516,0.36129032258064514,0.9032258064516128,1.111111111111111,0.036129032258064464,1.933333333333331
"frozenset({'ca', 'ce'})",frozenset({'cam'}),0.432258064516129,0.6903225806451613,0.36129032258064514,0.835820895522388,1.2107685869716835,0.06289281997918833,1.8862170087976537
"frozenset({'cam', 'ce'})",frozenset({'ca'}),0.5612903225806452,0.47096774193548385,0.36129032258064514,0.6436781609195402,1.3667139033223115,0.09694068678459938,1.484703433922997
frozenset({'ca'}),"frozenset({'cam', 'ce'})",0.47096774193548385,0.5612903225806452,0.36129032258064514,0.7671232876712328,1.3667139033223115,0.09694068678459938,1.8838709677419352
"frozenset({'cam', 'dit'})",frozenset({'ce'}),0.4,0.8129032258064516,0.3096774193548387,0.7741935483870968,0.9523809523809524,-0.015483870967741953,0.8285714285714286
"frozenset({'dit', 'ce'})",frozenset({'cam'}),0.4064516129032258,0.6903225806451613,0.3096774193548387,0.761904761904762,1.1036938139741879,0.029094693028095753,1.300645161290323
"frozenset({'cam', 'loc'})",frozenset({'amc'}),0.4645161290322581,0.567741935483871,0.3225806451612903,0.6944444444444444,1.2231691919191918,0.05885535900104055,1.4146627565982404
"frozenset({'cam', 'amc'})",frozenset({'loc'}),0.45161290322580644,0.6580645161290323,0.3225806451612903,0.7142857142857143,1.0854341736694677,0.0253902185223725,1.196774193548387
"frozenset({'loc', 'amc'})",frozenset({'cam'}),0.4064516129032258,0.6903225806451613,0.3225806451612903,0.7936507936507936,1.1496810562231123,0.04199791883454734,1.500744416873449
"frozenset({'cam', 'amc'})",frozenset({'ce'}),0.45161290322580644,0.8129032258064516,0.3870967741935484,0.8571428571428571,1.054421768707483,0.019979188345473464,1.3096774193548386
"frozenset({'cam', 'ce'})",frozenset({'amc'}),0.5612903225806452,0.567741935483871,0.3870967741935484,0.6896551724137931,1.2147335423197494,0.06842872008324663,1.3928315412186383
"frozenset({'amc', 'ce'})",frozenset({'cam'}),0.47096774193548385,0.6903225806451613,0.3870967741935484,0.821917808219178,1.1906286006913327,0.06197710718002081,1.7389578163771708
frozenset({'amc'}),"frozenset({'cam', 'ce'})",0.567741935483871,0.5612903225806452,0.3870967741935484,0.6818181818181818,1.2147335423197492,0.06842872008324663,1.378801843317972
"frozenset({'cam', 'loc'})",frozenset({'ce'}),0.4645161290322581,0.8129032258064516,0.3870967741935484,0.8333333333333333,1.0251322751322751,0.009490114464099864,1.12258064516129
"frozenset({'cam', 'ce'})",frozenset({'loc'}),0.5612903225806452,0.6580645161290323,0.3870967741935484,0.6896551724137931,1.0480054090601758,0.01773152965660768,1.1017921146953407
"frozenset({'loc', 'ce'})",frozenset({'cam'}),0.5419354838709678,0.6903225806451613,0.3870967741935484,0.7142857142857142,1.034712950600801,0.012986472424557693,1.0838709677419351
"frozenset({'lcom', 'cam'})",frozenset({'ce'}),0.3548387096774194,0.8129032258064516,0.3096774193548387,0.8727272727272727,1.0735930735930737,0.021227887617065566,1.4700460829493085
"frozenset({'lcom', 'ce'})",frozenset({'cam'}),0.3548387096774194,0.6903225806451613,0.3096774193548387,0.8727272727272727,1.2642310960067968,0.06472424557752343,2.4331797235023034
frozenset({'lcom'}),"frozenset({'cam', 'ce'})",0.4,0.5612903225806452,0.3096774193548387,0.7741935483870968,1.3793103448275863,0.08516129032258066,1.9428571428571426
"frozenset({'lcom3', 'loc'})",frozenset({'ce'}),0.36774193548387096,0.8129032258064516,0.3225806451612903,0.8771929824561403,1.0790866054023949,0.02364203954214361,1.5235023041474651
"frozenset({'lcom3', 'ce'})",frozenset({'loc'}),0.432258064516129,0.6580645161290323,0.3225806451612903,0.746268656716418,1.1340357038337723,0.03812695109261183,1.3476280834914613
frozenset({'lcom3'}),"frozenset({'loc', 'ce'})",0.49032258064516127,0.5419354838709678,0.3225806451612903,0.6578947368421053,1.2139724310776943,0.05685744016649319,1.3389578163771712
"frozenset({'npm', 'amc'})",frozenset({'ce'}),0.3870967741935484,0.8129032258064516,0.3419354838709677,0.8833333333333333,1.0866402116402116,0.02726326742976065,1.6036866359447004
"frozenset({'npm', 'ce'})",frozenset({'amc'}),0.44516129032258067,0.567741935483871,0.3419354838709677,0.7681159420289855,1.352931488801054,0.08919875130072835,1.8641129032258061
"frozenset({'amc', 'ce'})",frozenset({'npm'}),0.47096774193548385,0.5096774193548387,0.3419354838709677,0.726027397260274,1.4244841338650946,0.10189386056191468,1.7896774193548388
frozenset({'npm'}),"frozenset({'amc', 'ce'})",0.5096774193548387,0.47096774193548385,0.3419354838709677,0.6708860759493671,1.4244841338650946,0.10189386056191468,1.6074441687344916
